time,players,tidi,tidi_fastavg,tidi_avg,tidi_slowavg,maptick,num_timers,air_turf_cost,air_eg_cost,air_highpressure_cost,air_hotspots_cost,air_superconductivity_cost,air_pipenets_cost,air_rebuilds_cost,air_equalize_cost,air_post_process_cost,air_deferred_airs_cost,air_hotspot_count,air_network_count,air_delta_count,air_deferred_airs_count,air_high_pressure_turfs,air_low_pressure_turfs,air_gasmix_count,send_maps,send_maps_count,initial_house,initial_house_count,cleanup,cleanup_count,client_loop,client_loop_count,per_client,per_client_count,deleted_images,deleted_images_count,hud_update,hud_update_count,statpanel_update,statpanel_update_count,map_data,map_data_count,check_eye_pos,check_eye_pos_count,update_chunks,update_chunks_count,turfmap_updates,turfmap_updates_count,changed_turfs,changed_turfs_count,turf_chunk_info,turf_chunk_info_count,obj_changes,obj_changes_count,mob_changes,mob_changes_count,send_turf_vis_conts,send_turf_vis_conts_count,pending_animations,pending_animations_count,look_for_movable_changes,look_for_movable_changes_count,check_turf_vis_conts,check_turf_vis_conts_count,check_hud/image_vis_contents,check_hud/image_vis_contents_count,turfs_in_range,turfs_in_range_count,movables_examined,movables_examined_count
14033.5,2,0,5.14508,3.55172,0.829989,1.92722,10,2.57837,0.157676,0.101763,0.00545014,0,0.901487,0,0.318813,1.95522,0.0042763,0,43,7,0,82,70,24.5498,27901,0.0555451,27901,24.451,27901,0.0408035,27901,20.4529,55683,0.0154295,55683,0.398757,10179,0.0372513,6961,19.995,55683,0.124915,55683,0.0736501,55634,0.0324807,220,0.0104679,636,0.0220977,53481,17.8721,55683,1.16722,55683,0.562633,55683,0.0331147,55683,0.0518588,55683,3.29004,55683,2.58738,55683,11.7626,55634,5.78199e+007,55683
14133.5,2,0,3.60156,3.56169,1.10316,1.7289,8,2.70474,0.0837379,0.0973927,0.00426965,0,0.859795,0,0.125032,1.99948,0.00399162,0,43,7,0,82,70,24.7414,28101,0.0562845,28101,24.6415,28101,0.0411353,28101,20.6146,56083,0.0155787,56083,0.401701,10248,0.037509,7011,20.1533,56083,0.125826,56083,0.0741388,56034,0.0326163,221,0.0105856,650,0.0223382,53735,18.0076,56083,1.18277,56083,0.56668,56083,0.0333727,56083,0.0525647,56083,3.31908,56083,2.60883,56083,11.8458,56034,5.82304e+007,56083
14233.5,2,0,2.52109,3.35357,1.3282,1.99464,8,2.42777,0.256965,0.115279,0.00531322,0,0.817397,0,0.216057,2.00562,0.00427913,0,43,7,0,82,70,24.9242,28301,0.0570794,28301,24.8232,28301,0.0414618,28301,20.7675,56483,0.0157745,56483,0.404234,10308,0.0377641,7061,20.3031,56483,0.126655,56483,0.0745627,56434,0.0326163,221,0.0106997,666,0.0226538,53995,18.1361,56483,1.19786,56483,0.570524,56483,0.0336071,56483,0.0527361,56483,3.34698,56483,2.6302,56483,11.9232,56434,5.86349e+007,56483
14333.5,2,0,1.76476,3.03581,1.49896,1.85302,8,2.56015,0.402963,0.0931241,0.00455929,0,0.864129,0,0.827385,2.15802,0.00384208,0,43,7,0,82,72,25.1155,28501,0.0588732,28501,25.0123,28501,0.0418031,28501,20.9273,56883,0.0158859,56883,0.407633,10387,0.0380992,7111,20.459,56883,0.127555,56883,0.0750599,56834,0.0329313,223,0.0107965,674,0.0228661,54342,18.2735,56883,1.20896,56883,0.574826,56883,0.0338567,56883,0.0532341,56883,3.37483,56883,2.65142,56883,12.0096,56834,5.90599e+007,56883
14433.5,2,0,1.23533,2.67571,1.61664,1.82475,8,2.49186,0.00464584,0.116038,0.00580193,0,0.944805,0,0.285492,1.93629,0.00493193,0,43,7,0,84,70,25.3007,28701,0.0591818,28701,25.1969,28701,0.042104,28701,21.0838,57283,0.0159922,57283,0.411175,10470,0.0384266,7161,20.6116,57283,0.128418,57283,0.0755778,57234,0.0332049,225,0.0108091,676,0.0230466,54723,18.4102,57283,1.21772,57283,0.578997,57283,0.0340933,57283,0.0537397,57283,3.4033,57283,2.6716,57283,12.0958,57234,5.95134e+007,57283
14533.5,2,0,0.864734,2.31352,1.68632,1.88961,8,2.86566,0.00365644,0.0975144,0.00518455,0,0.856102,0,0.263134,1.79927,0.00375669,0,43,7,0,82,70,25.5022,28901,0.0594979,28901,25.3977,28901,0.0424073,28901,21.2558,57683,0.0161059,57683,0.415645,10561,0.0388043,7211,20.7785,57683,0.129315,57683,0.0761166,57634,0.033383,227,0.0108183,678,0.0231999,55114,18.5603,57683,1.22704,57683,0.583548,57683,0.0343559,57683,0.0543102,57683,3.43382,57683,2.69292,57683,12.192,57634,5.99926e+007,57683
14633.5,2,0,0.605314,1.97188,1.71488,1.94826,8,2.54859,0.00567166,0.111873,0.00448054,0,1.00797,0,0.436032,1.99769,0.00526463,0,43,7,0,82,70,25.685,29101,0.0598125,29101,25.5799,29101,0.0427056,29101,21.4092,58083,0.0162196,58083,0.418068,10622,0.0390594,7261,20.9291,58083,0.130228,58083,0.0766401,58034,0.033383,227,0.0108283,680,0.0234086,55500,18.6999,58083,1.23144,58083,0.587744,58083,0.0345931,58083,0.0544394,58083,3.46337,58083,2.71361,58083,12.2793,58034,6.04383e+007,58083
14733.5,2,0,0.42372,1.66224,1.70962,1.75623,8,2.48094,0.00886148,0.0964425,0.00547037,0,0.842789,0,0.807676,1.99997,0.00453005,0,43,7,0,86,70,25.873,29301,0.0600954,29301,25.7673,29301,0.0430119,29301,21.5692,58483,0.01632,58483,0.421391,10700,0.0393166,7311,21.0854,58483,0.131082,58483,0.0771676,58434,0.0334673,228,0.0108419,682,0.0235506,55895,18.8436,58483,1.23737,58483,0.591847,58483,0.0348317,58483,0.0548501,58483,3.49342,58483,2.73429,58483,12.3702,58434,6.09177e+007,58483
14833.5,2,0,0.296604,1.38912,1.67757,1.76638,9,2.57287,0.0138461,0.103998,0.00643414,0,0.857379,0,0.311738,2.0088,0.00494707,0,43,7,0,82,70,26.0656,29501,0.06037,29501,25.9593,29501,0.0433266,29501,21.7326,58883,0.0164258,58883,0.424057,10767,0.0396356,7361,21.2457,58883,0.131943,58883,0.0776867,58834,0.0334673,228,0.0108419,682,0.0236994,56283,18.9912,58883,1.2433,58883,0.596295,58883,0.0350853,58883,0.0550996,58883,3.5233,58883,2.75481,58883,12.4651,58834,6.14071e+007,58883
14933.5,2,0,0.207623,1.15282,1.62509,1.79395,8,2.39523,0.0216345,0.101663,0.00472794,0,0.793955,0,0.245713,1.9965,0.00390526,0,43,7,0,82,70,26.255,29701,0.0606911,29701,26.1481,29701,0.0436296,29701,21.8941,59283,0.0165242,59283,0.42711,10829,0.0400113,7411,21.4036,59283,0.132821,59283,0.0781954,59234,0.0335521,229,0.0108419,682,0.0238456,56667,19.1339,59283,1.25153,59283,0.600548,59283,0.0353214,59283,0.0556174,59283,3.55267,59283,2.77555,59283,12.5557,59234,6.18814e+007,59283
15033.5,2,0,0.145336,0.951321,1.55771,1.68228,8,3.10936,0.0338039,0.0961988,0.00580067,0,0.867794,0,0.261181,2.00284,0.00509763,0,43,7,0,82,70,26.4298,29901,0.061025,29901,26.3222,29901,0.0439541,29901,22.0385,59683,0.016634,59683,0.430609,10896,0.0403549,7461,21.5439,59683,0.133738,59683,0.078691,59634,0.0336338,232,0.010882,684,0.023995,57052,19.2628,59683,1.25634,59683,0.604602,59683,0.0355466,59683,0.0559471,59683,3.57861,59683,2.79626,59683,12.636,59634,6.22516e+007,59683
15133.5,2,0,0.101735,0.781404,1.48008,1.6294,8,2.63286,0.157676,0.105978,0.00730206,0,1.00627,0,0.345018,1.7626,0.00495324,0,43,7,0,82,70,26.594,30101,0.0613314,30101,26.4858,30101,0.0442995,30101,22.1733,60083,0.0167319,60083,0.433901,10966,0.0407355,7511,21.6749,60083,0.134608,60083,0.07917,60034,0.0341358,410,0.010882,684,0.0241175,57452,19.3827,60083,1.26057,60083,0.608591,60083,0.035724,60083,0.0563876,60083,3.60237,60083,2.81686,60083,12.7099,60034,6.25918e+007,60083
15233.5,2,0,0.0712145,0.639366,1.39601,1.60424,10,2.57376,0.0837379,0.0958405,0.00520782,0,0.886581,0,0.389056,1.63362,0.00425571,0,43,7,0,82,70,26.7554,30301,0.0618088,30301,26.6464,30301,0.0446022,30301,22.3056,60483,0.0168542,60483,0.439033,11057,0.0410427,7561,21.8016,60483,0.135456,60483,0.0796337,60434,0.0349699,495,0.0109292,691,0.0242847,57805,19.491,60483,1.27094,60483,0.612929,60483,0.0359293,60483,0.057169,60483,3.62521,60483,2.83725,60483,12.7737,60434,6.28771e+007,60483
15333.5,2,0,0.0498502,0.521463,1.30856,2.18483,9,2.66148,0.384965,0.099544,0.00509049,0,0.943941,0,0.250481,1.98203,0.00465669,0,43,7,0,82,70,26.9471,30501,0.0622166,30501,26.8372,30501,0.0449024,30501,22.4686,60883,0.0169576,60883,0.444955,11154,0.0414445,7611,21.9581,60883,0.136281,60883,0.0801322,60834,0.0357145,499,0.0110785,719,0.0244599,58176,19.6197,60883,1.29003,60883,0.617437,60883,0.0361822,60883,0.0584122,60883,3.65155,60883,2.85723,60883,12.8547,60834,6.32557e+007,60883
15433.5,2,0,0.0348951,0.424149,1.22012,2.47766,9,2.40069,0.00443835,0.136061,0.00481893,0,0.952342,0,0.250956,1.93065,0.00499475,0,43,7,0,84,70,27.1745,30701,0.0625582,30701,27.0641,30701,0.0452068,30701,22.6675,61283,0.0170611,61283,0.45112,11276,0.0418069,7661,22.1504,61283,0.137135,61283,0.0806528,61234,0.0364404,502,0.0111717,732,0.0246538,58561,19.7841,61283,1.30966,61283,0.621912,61283,0.0364418,61283,0.0592159,61283,3.68334,61283,2.87764,61283,12.965,61234,6.38046e+007,61283
15533.5,2,0,0.0244266,0.344205,1.13252,2.37323,9,2.53628,0.781816,0.110544,0.00490887,0,0.907553,0,0.0536178,1.97773,0.0056059,0,43,14,0,109,91,27.3995,30901,0.0628722,30901,27.2884,30901,0.045511,30901,22.8632,61683,0.0171644,61683,0.455391,11384,0.0420101,7711,22.3415,61683,0.138007,61683,0.0811777,61634,0.0365564,503,0.011257,742,0.0247937,58943,19.9569,61683,1.32147,61683,0.626044,61683,0.0367031,61683,0.0593049,61683,3.71569,61683,2.89874,61683,13.0821,61634,6.43978e+007,61683
15633.5,2,0,0.0170986,0.278784,1.04715,2.21721,8,2.55112,0.0625482,0.976094,0.00397335,0,0.844512,0,0.51905,1.99524,0.00447,0,43,76,0,112,70,27.6195,31101,0.0632175,31101,27.5077,31101,0.0458128,31101,23.055,62083,0.0172689,62083,0.457579,11451,0.0421833,7761,22.5308,62083,0.138826,62083,0.0816682,62034,0.0365564,503,0.0113777,759,0.0249395,59271,20.1269,62083,1.33435,62083,0.63029,62083,0.0369614,62083,0.0593903,62083,3.74664,62083,2.91908,62083,13.1983,62034,6.49922e+007,62083
15733.5,2,0,0.011969,0.225421,0.964977,2.41084,2,2.5069,0.0714329,1.22831,0.00446006,0,0.843412,0,0.379192,1.89755,0.00557075,0,43,77,0,113,70,27.8469,31301,0.0635111,31301,27.7345,31301,0.0461153,31301,23.253,62483,0.0173891,62483,0.46297,11562,0.0424645,7811,22.7229,62483,0.139672,62483,0.0822133,62434,0.0367157,504,0.0114349,766,0.0251081,59656,20.2979,62483,1.34823,62483,0.63471,62483,0.037229,62483,0.0598242,62483,3.77825,62483,2.93871,62483,13.316,62434,6.55687e+007,62483
15833.5,2,0,0.00837832,0.182012,0.886681,2.07744,1,2.33018,0.122868,0.73795,0.00464986,0,0.860482,0,0.185592,2.01256,0.00427306,0,43,35,0,92,70,28.0825,31501,0.0639055,31501,27.9694,31501,0.0464825,31501,23.4583,62883,0.0175193,62883,0.46776,11670,0.0427377,7861,22.923,62883,0.140547,62883,0.0828695,62834,0.0368313,505,0.0114939,774,0.0252816,60015,20.4735,62883,1.365,62883,0.639592,62883,0.0374942,62883,0.0601411,62883,3.81087,62883,2.95903,62883,13.4364,62834,6.61607e+007,62883
15933.5,2,0,0.00586482,0.146783,0.812691,2.36063,1,3.01686,0.13079,0.298726,0.0057999,0,0.855234,0,0.46655,1.96659,0.00445335,0,43,35,0,89,70,28.3189,31701,0.0642208,31701,28.2051,31701,0.0468001,31701,23.664,63283,0.0176658,63283,0.473363,11795,0.043031,7911,23.1226,63283,0.142842,63283,0.0834251,63234,0.037022,506,0.0115561,780,0.0254344,60402,20.6483,63283,1.38049,63283,0.644545,63283,0.0377828,63283,0.0605327,63283,3.84252,63283,2.97937,63283,13.5573,63234,6.6718e+007,63283
16033.5,2,0,0.00410538,0.118247,0.743247,2.55627,1,2.25806,0.323712,0.19622,0.00403769,0,0.861816,0,0.113894,1.96934,0.00488513,0,43,35,0,89,72,28.5564,31901,0.0645173,31901,28.4419,31901,0.0471191,31901,23.8714,63683,0.0177644,63683,0.479666,11943,0.0432929,7961,23.3233,63683,0.143688,63683,0.0839613,63634,0.0372109,508,0.0116672,788,0.0256242,60794,20.8225,63683,1.39879,63683,0.649902,63683,0.0380494,63683,0.060955,63683,3.87463,63683,2.99825,63683,13.6786,63634,6.73236e+007,63683
16133.5,2,0,0.00287376,0.0951726,0.678439,1.75365,1,2.43722,0.148483,0.17914,0.00482753,0,0.900183,0,0.287737,1.9577,0.0052452,0,43,14,0,87,70,28.764,32101,0.0647841,32101,28.6489,32101,0.0474267,32101,24.0523,64083,0.01786,64083,0.48254,12020,0.0435121,8011,23.5009,64083,0.144565,64083,0.0845049,64034,0.0373015,509,0.0117135,794,0.0257775,61193,20.9841,64083,1.408,64083,0.654078,64083,0.0383134,64083,0.0612772,64083,3.90647,64083,3.01639,64083,13.7879,64034,6.79006e+007,64083
16233.5,2,0,0.00201163,0.0765404,0.618249,2.13662,1,2.3886,0.200417,0.160673,0.00445062,0,0.843488,0,0.0922743,1.96596,0.00497342,0,43,14,0,86,70,28.9876,32301,0.0650543,32301,28.872,32301,0.0477383,32301,24.246,64483,0.01797,64483,0.484996,12089,0.0437716,8061,23.6918,64483,0.145465,64483,0.0850693,64434,0.0373015,509,0.0117463,798,0.0259339,61583,21.1594,64483,1.41636,64483,0.658507,64483,0.0386138,64483,0.0618208,64483,3.93866,64483,3.03515,64483,13.9097,64434,6.84976e+007,64483
16333.5,2,0,0.00140814,0.0615139,0.562576,2.20898,1,2.69334,0.19002,0.127007,0.00519645,0,0.859064,0,0.350424,1.95218,0.00460359,0,43,74,0,91,70,29.208,32501,0.0653406,32501,29.0917,32501,0.0480346,32501,24.4375,64883,0.018089,64883,0.487644,12152,0.0440085,8111,23.8802,64883,0.146385,64883,0.0856356,64834,0.0374364,510,0.0117777,802,0.0261264,61962,21.3329,64883,1.42399,64883,0.663203,64883,0.0388784,64883,0.0619699,64883,3.97144,64883,3.05422,64883,14.0287,64834,6.90933e+007,64883
16433.5,2,0,0.000985701,0.0494083,0.511259,2.09095,1,2.38581,0.163738,0.716793,0.00659135,0,0.883403,0,0.175035,1.68825,0.0053582,0,43,7,0,90,70,29.4145,32701,0.0656193,32701,29.2976,32701,0.0483459,32701,24.6151,65283,0.018186,65283,0.490742,12219,0.0443141,8161,24.0543,65283,0.147224,65283,0.0861451,65234,0.0376237,512,0.0117777,802,0.0262726,62360,21.4919,65283,1.43103,65283,0.668453,65283,0.0391348,65283,0.0624659,65283,4.00249,65283,3.07296,65283,14.1356,65234,6.96297e+007,65283
16533.5,2,0,0.000689991,0.0396646,0.464099,1.81496,1,2.56978,0.167038,0.300246,0.00423737,0,0.797719,0,0.187729,1.99641,0.00394317,0,43,7,0,87,70,29.6113,32901,0.0658754,32901,29.4938,32901,0.0486445,32901,24.7834,65683,0.0182827,65683,0.493841,12292,0.0446157,8211,24.2191,65683,0.148121,65683,0.0866625,65634,0.0376237,512,0.0117777,802,0.0264201,62760,21.6428,65683,1.43813,65683,0.672797,65683,0.0393926,65683,0.062869,65683,4.03345,65683,3.09176,65683,14.2345,65634,7.01333e+007,65683
16633.5,2,0,0.000482993,0.0318283,0.420872,1.78149,4,2.8834,0.254878,0.444495,0.004451,0,0.858641,0,0.278183,1.9756,0.0046295,0,43,69,0,98,70,29.818,33101,0.0661764,33101,29.6999,33101,0.0489735,33101,24.9606,66083,0.0183805,66083,0.496868,12364,0.0449081,8261,24.3928,66083,0.149002,66083,0.0872082,66034,0.0376237,512,0.0118332,806,0.0265733,63160,21.8016,66083,1.4462,66083,0.676974,66083,0.039651,66083,0.0633004,66083,4.06568,66083,3.11106,66083,14.3396,66034,7.06436e+007,66083
16733.5,2,0,0.000338095,0.0255303,0.381338,2.19299,2,2.32262,0.308034,0.616544,0.00411906,0,0.941208,0,0.468568,2.00852,0.00492068,0,43,7,0,94,70,30.0165,33301,0.0664758,33301,29.8978,33301,0.0492726,33301,25.1299,66483,0.0184777,66483,0.500219,12447,0.0452338,8311,24.5582,66483,0.149842,66483,0.087726,66434,0.0376237,512,0.0118491,808,0.0267689,63554,21.9516,66483,1.45485,66483,0.681172,66483,0.0399182,66483,0.0637163,66483,4.09617,66483,3.12971,66483,14.4384,66434,7.11568e+007,66483
16833.5,2,0,0.000236667,0.0204715,0.345251,2.241,1,2.26334,0.277394,0.580801,0.00397636,0,0.773692,0,0.405935,1.97228,0.00381187,0,43,7,0,101,70,30.2237,33501,0.0667767,33501,30.1044,33501,0.0495705,33501,25.3094,66883,0.0185757,66883,0.503396,12512,0.0455806,8361,24.7341,66883,0.150709,66883,0.0882546,66834,0.0378436,515,0.0119356,816,0.026917,63951,22.1086,66883,1.4668,66883,0.68516,66883,0.0401679,66883,0.0642781,66883,4.12753,66883,3.14946,66883,14.5421,66834,7.16692e+007,66883
16933.5,2,0,0.000165667,0.0164104,0.312367,2.13029,1,2.51558,0.336163,0.497795,0.00564753,0,0.928758,0,0.281851,1.83968,0.00488153,0,43,7,0,91,70,30.4382,33701,0.0671077,33701,30.3182,33701,0.049892,33701,25.4933,67283,0.0187566,67283,0.507985,12611,0.0459744,8411,24.9127,67283,0.151626,67283,0.0887986,67234,0.0378436,515,0.0119919,823,0.0272229,64341,22.2694,67283,1.4776,67283,0.689266,67283,0.0404322,67283,0.0648298,67283,4.1585,67283,3.16884,67283,14.6505,67234,7.21508e+007,67283
17033.5,2,0,0.000115967,0.0131515,0.282446,2.19722,2,2.45753,0.217261,0.417295,0.00449363,0,0.848567,0,0.23807,1.98441,0.00450235,0,43,68,0,101,70,30.6467,33901,0.067479,33901,30.5261,33901,0.0502088,33901,25.6736,67683,0.0188573,67683,0.511087,12685,0.0462255,8461,25.0895,67683,0.152471,67683,0.0892741,67634,0.0379543,516,0.0120496,829,0.027419,64714,22.4294,67683,1.48784,67683,0.693156,67683,0.040682,67683,0.065191,67683,4.18812,67683,3.18811,67683,14.7597,67634,7.2645e+007,67683
17133.5,2,0,8.11767e-005,0.0105374,0.255255,2.27324,1,2.41449,0.235952,0.209543,0.00484132,0,0.963552,0,0.0993219,1.96176,0.0040734,0,43,28,0,88,70,30.8801,34101,0.0682069,34101,30.7584,34101,0.0505304,34101,25.8763,68083,0.018999,68083,0.515007,12780,0.0465203,8511,25.2879,68083,0.153423,68083,0.0897656,68034,0.0382705,518,0.012183,845,0.0277445,64998,22.6016,68083,1.50668,68083,0.697132,68083,0.0409922,68083,0.0656306,68083,4.21929,68083,3.2088,68083,14.8778,68034,7.31506e+007,68083
17233.5,2,0,5.68237e-005,0.00844131,0.230574,1.99149,1,2.2363,0.342722,0.307772,0.00448207,0,0.994358,0,0.128284,1.87156,0.00548919,0,43,7,0,90,70,31.0791,34301,0.0685714,34301,30.9566,34301,0.050821,34301,26.0475,68483,0.0191115,68483,0.519273,12864,0.0468359,8561,25.4543,68483,0.154305,68483,0.0903816,68434,0.0387092,522,0.0122768,853,0.0279359,65363,22.7503,68483,1.51713,68483,0.700763,68483,0.0412444,68483,0.0665086,68483,4.24861,68483,3.22903,68483,14.9749,68434,7.36032e+007,68483
17333.5,2,0,3.97766e-005,0.006761,0.208192,1.6245,4,2.3778,0.175393,0.217514,0.00489405,0,0.885702,0,0.235811,1.9633,0.00448505,0,43,7,0,90,70,31.2613,34501,0.0690169,34501,31.1381,34501,0.0511191,34501,26.2014,68883,0.0192188,68883,0.522725,12942,0.0471606,8611,25.6043,68883,0.155163,68883,0.0908901,68834,0.0388222,523,0.0123207,857,0.0282054,65704,22.884,68883,1.52666,68883,0.704726,68883,0.0414902,68883,0.0669998,68883,4.2746,68883,3.24913,68883,15.0608,68834,7.39931e+007,68883
17433.5,2,0,2.78436e-005,0.00541437,0.187914,1.87532,5,2.63476,0.285783,0.171607,0.0060611,0,0.901927,0,0.402132,1.78086,0.00650502,0,43,7,0,84,70,31.4401,34701,0.0693537,34701,31.3163,34701,0.051424,34701,26.3514,69283,0.0193293,69283,0.525882,13019,0.0475259,8661,25.7506,69283,0.156076,69283,0.0914205,69234,0.0388222,523,0.0123375,858,0.0283892,66082,23.0163,69283,1.53386,69283,0.708646,69283,0.0417465,69283,0.0676942,69283,4.30011,69283,3.26943,69283,15.1456,69234,7.43677e+007,69283
17533.5,2,0,1.94905e-005,0.0043354,0.169557,1.7672,1,2.33599,0.301354,0.177159,0.00457506,0,0.81843,0,0.193346,1.93194,0.00449327,0,43,7,0,86,70,31.6206,34901,0.0696708,34901,31.4961,34901,0.0517223,34901,26.5042,69683,0.0194482,69683,0.530252,13108,0.0478455,8711,25.8986,69683,0.156928,69683,0.0919317,69634,0.0388942,524,0.0124174,869,0.0285475,66460,23.1488,69683,1.54194,69683,0.712901,69683,0.0419821,69683,0.0685265,69683,4.32605,69683,3.28984,69683,15.2302,69634,7.47445e+007,69683
17633.5,2,0,1.36434e-005,0.00347104,0.152948,1.86695,1,2.54952,0.21686,0.117482,0.00472175,0,0.960021,0,0.162137,1.97237,0.00440682,0,43,7,0,87,70,31.8056,35101,0.0700022,35101,31.6805,35101,0.052034,35101,26.659,70083,0.0195776,70083,0.532816,13178,0.0481611,8761,26.0503,70083,0.157876,70083,0.0925886,70034,0.0390209,525,0.0124174,869,0.0287603,66824,23.2865,70083,1.54922,70083,0.716607,70083,0.0422565,70083,0.0689825,70083,4.35289,70083,3.31149,70083,15.3177,70034,7.51124e+007,70083
17733.5,2,0,9.55036e-006,0.00277875,0.137931,1.79663,2,2.44413,0.293522,0.0895677,0.00421696,0,0.814496,0,0.418236,1.99968,0.00388825,0,43,7,0,83,70,31.9855,35301,0.070488,35301,31.8596,35301,0.0523429,35301,26.8098,70483,0.0196966,70483,0.53578,13254,0.0484471,8811,26.1977,70483,0.158739,70483,0.0930877,70434,0.0391372,527,0.0124444,871,0.0289484,67155,23.4192,70483,1.55805,70483,0.719901,70483,0.0424928,70483,0.0693939,70483,4.37836,70483,3.33192,70483,15.4029,70434,7.54817e+007,70483
17833.5,2,0,6.68525e-006,0.00222433,0.12436,1.8286,1,2.49612,0.192006,0.0856623,0.00422601,0,0.811089,0,0.243992,1.98986,0.00377941,0,43,7,0,83,70,32.1676,35501,0.0707807,35501,32.0411,35501,0.052641,35501,26.9642,70883,0.0198097,70883,0.540047,13355,0.0487559,8861,26.3474,70883,0.159632,70883,0.0936115,70834,0.0394409,528,0.0124618,874,0.0291151,67539,23.553,70883,1.56644,70883,0.72431,70883,0.0427478,70883,0.0699982,70883,4.40462,70883,3.35215,70883,15.4886,70834,7.58624e+007,70883
17933.5,2,0,4.67967e-006,0.0017804,0.112102,2.04749,1,2.48046,0.219875,0.0930574,0.00485401,0,0.855515,0,0.208381,1.99988,0.00427985,0,43,7,0,83,70,32.3548,35701,0.0711054,35701,32.2276,35701,0.052937,35701,27.1226,71283,0.0199141,71283,0.542954,13438,0.0489639,8911,26.5024,71283,0.16054,71283,0.0941653,71234,0.0394409,528,0.0124662,875,0.0293343,67897,23.6943,71283,1.57431,71283,0.727697,71283,0.0430068,71283,0.0702295,71283,4.4326,71283,3.37286,71283,15.5794,71234,7.62679e+007,71283
18033.5,2,0,3.27577e-006,0.00142498,0.101035,1.85438,1,2.72745,0.15669,0.100847,0.00499421,0,0.906572,0,0.636879,1.8976,0.00484333,0,43,7,0,83,70,32.5336,35901,0.0714216,35901,32.4058,35901,0.053231,35901,27.273,71683,0.0200344,71683,0.547265,13528,0.0492488,8961,26.6481,71683,0.161458,71683,0.0946903,71634,0.0400343,531,0.012472,876,0.0295454,68274,23.8222,71683,1.58445,71683,0.731916,71683,0.0432484,71683,0.0707934,71683,4.45843,71683,3.39342,71683,15.6593,71634,7.66374e+007,71683
18133.5,2,0,2.29304e-006,0.00114044,0.0910452,2.07069,1,2.23854,0.166957,0.0945293,0.00527647,0,0.8391,0,0.111009,1.82847,0.00494264,0,43,7,0,83,70,32.7232,36101,0.0716954,36101,32.5948,36101,0.053548,36101,27.4331,72083,0.0201339,72083,0.552273,13621,0.0496302,9011,26.8027,72083,0.162362,72083,0.0952203,72034,0.0405309,534,0.0124909,880,0.029699,68669,23.9567,72083,1.59648,72083,0.736304,72083,0.0435075,72083,0.0716959,72083,4.48629,72083,3.41425,72083,15.7434,72034,7.70515e+007,72083
18233.5,2,0,1.60513e-006,0.000912674,0.082032,2.05156,4,2.82973,0.189635,0.107459,0.00461124,0,0.938067,0,0.548436,1.98951,0.00442941,0,43,7,0,88,70,32.9129,36301,0.0719839,36301,32.7839,36301,0.0538431,36301,27.5956,72483,0.0202375,72483,0.555884,13712,0.0498848,9061,26.9612,72483,0.163184,72483,0.0957387,72434,0.040775,536,0.0124909,880,0.0298709,69058,24.0983,72483,1.60621,72483,0.740823,72483,0.0437462,72483,0.0721035,72483,4.51545,72483,3.43415,72483,15.8339,72434,7.75332e+007,72483
18333.5,2,0,1.12359e-006,0.000730364,0.0739018,1.74399,1,2.65504,0.167337,0.345224,0.00714071,0,0.835198,0,0.0394763,1.99988,0.00422206,0,43,7,0,92,70,33.1161,36501,0.0723841,36501,32.9863,36501,0.0541722,36501,27.7709,72883,0.0203486,72883,0.56006,13780,0.0503337,9111,27.1317,72883,0.164147,72883,0.0962895,72834,0.0411844,539,0.0125249,882,0.0300939,69420,24.2514,72883,1.61606,72883,0.744944,72883,0.0440311,72883,0.0727458,72883,4.5449,72883,3.45481,72883,15.9348,72834,7.7971e+007,72883
18433.5,2,0,7.86513e-007,0.000584448,0.0665701,1.88379,1,2.25788,0.200634,0.15973,0.00529806,0,0.978016,0,0.455278,2,0.00472236,0,43,28,0,85,70,33.2907,36701,0.0729132,36701,33.1601,36701,0.0544655,36701,27.9173,73283,0.0204773,73283,0.562601,13853,0.050535,9161,27.2752,73283,0.165014,73283,0.0967932,73234,0.0412821,540,0.012675,897,0.0303943,69729,24.3797,73283,1.62513,73283,0.748361,73283,0.0442899,73283,0.0729073,73283,4.57062,73283,3.47402,73283,16.0165,73234,7.83462e+007,73283
18533.5,2,0,5.50559e-007,0.000467669,0.0599598,2.19343,1,2.42544,0.255266,0.188446,0.00422009,0,0.787007,0,0.591681,1.92454,0.00372362,0,43,81,0,89,70,33.4835,36901,0.0732037,36901,33.3523,36901,0.054771,36901,28.0818,73683,0.0205798,73683,0.567124,13947,0.0508838,9211,27.4346,73683,0.165898,73683,0.0973113,73634,0.0419271,543,0.0126843,899,0.0305645,70120,24.5221,73683,1.63444,73683,0.752573,73683,0.0445447,73683,0.0736185,73683,4.59818,73683,3.49402,73683,16.1096,73634,7.87606e+007,73683
18633.5,2,0,3.85391e-007,0.000374212,0.0540013,1.76652,1,2.53619,0.304048,0.198326,0.00532759,0,0.829497,0,0.0477426,1.87527,0.00401266,0,43,14,0,89,70,33.692,37101,0.0734901,37101,33.5601,37101,0.0550924,37101,28.2609,74083,0.0206796,74083,0.572855,14072,0.0513245,9261,27.6074,74083,0.166777,74083,0.0978483,74034,0.042635,547,0.0126991,903,0.0307186,70516,24.6733,74083,1.64771,74083,0.756939,74083,0.0448238,74083,0.074643,74083,4.62844,74083,3.51322,74083,16.2096,74034,7.92218e+007,74083
